INFO 2024-07-30 15:00:01,472 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-30 15:02:23,774 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\django.py first seen with mtime 1721638515.257241
DEBUG 2024-07-30 15:02:23,774 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1721638515.2622278
DEBUG 2024-07-30 15:02:23,775 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1721638512.8711882
DEBUG 2024-07-30 15:02:23,775 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\smartif.py first seen with mtime 1721638515.255246
DEBUG 2024-07-30 15:02:23,775 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\__init__.py first seen with mtime 1721638513.2104774
DEBUG 2024-07-30 15:02:23,776 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\_os.py first seen with mtime 1721638515.2722013
DEBUG 2024-07-30 15:02:23,776 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\base.py first seen with mtime 1721638515.2692094
DEBUG 2024-07-30 15:02:23,776 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1721638512.878173
DEBUG 2024-07-30 15:02:23,777 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\email\charset.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,777 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\utils.py first seen with mtime 1721638515.135829
DEBUG 2024-07-30 15:02:23,778 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1721638512.8791704
DEBUG 2024-07-30 15:02:23,778 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1721638513.9008071
DEBUG 2024-07-30 15:02:23,779 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\message.py first seen with mtime 1721638515.1108959
DEBUG 2024-07-30 15:02:23,779 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\__init__.py first seen with mtime 1721638515.085963
DEBUG 2024-07-30 15:02:23,779 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1721638515.1118932
DEBUG 2024-07-30 15:02:23,780 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\graphlib.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,780 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1721638515.2422814
DEBUG 2024-07-30 15:02:23,780 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\pickle.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,781 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1721638513.895821
DEBUG 2024-07-30 15:02:23,781 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,782 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\__init__.py first seen with mtime 1721638515.1348321
DEBUG 2024-07-30 15:02:23,782 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\queue.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,782 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1721638512.8711882
DEBUG 2024-07-30 15:02:23,783 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1721638514.587005
DEBUG 2024-07-30 15:02:23,783 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,783 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1721638515.2602327
DEBUG 2024-07-30 15:02:23,784 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1721638514.0349114
DEBUG 2024-07-30 15:02:23,784 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\ctypes\_endian.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,785 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\concurrent\__init__.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,785 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1721638515.1732774
DEBUG 2024-07-30 15:02:23,785 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\inspect.py first seen with mtime 1721638515.2832384
DEBUG 2024-07-30 15:02:23,786 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1721638515.2592356
DEBUG 2024-07-30 15:02:23,786 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1721638515.1934118
DEBUG 2024-07-30 15:02:23,786 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1721638515.132837
DEBUG 2024-07-30 15:02:23,787 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,787 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\ctypes\__init__.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,787 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\__init__.py first seen with mtime 1721721390.9597914
DEBUG 2024-07-30 15:02:23,788 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1721638515.1834383
DEBUG 2024-07-30 15:02:23,788 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1252.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,788 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1721638515.1378236
DEBUG 2024-07-30 15:02:23,788 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1721638515.1854331
DEBUG 2024-07-30 15:02:23,789 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1721638515.1423874
DEBUG 2024-07-30 15:02:23,789 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\json\decoder.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,789 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1721638513.4338524
DEBUG 2024-07-30 15:02:23,790 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\signals.py first seen with mtime 1721638515.08696
DEBUG 2024-07-30 15:02:23,790 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1721638515.2862298
DEBUG 2024-07-30 15:02:23,790 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,791 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1721638513.7730088
DEBUG 2024-07-30 15:02:23,791 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,791 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1721638515.2433054
DEBUG 2024-07-30 15:02:23,792 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,792 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,792 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1721638515.1814427
DEBUG 2024-07-30 15:02:23,792 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1721638513.432855
DEBUG 2024-07-30 15:02:23,793 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\encodings\utf_8.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,793 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1721638513.4248765
DEBUG 2024-07-30 15:02:23,793 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1721638512.8791704
DEBUG 2024-07-30 15:02:23,794 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1721638515.114885
DEBUG 2024-07-30 15:02:23,794 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1721638513.4318614
DEBUG 2024-07-30 15:02:23,795 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1721638515.108901
DEBUG 2024-07-30 15:02:23,795 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\images.py first seen with mtime 1721638515.10192
DEBUG 2024-07-30 15:02:23,795 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,796 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1721638515.1764574
DEBUG 2024-07-30 15:02:23,796 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1721638515.0889547
DEBUG 2024-07-30 15:02:23,796 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1717683002.0
DEBUG 2024-07-30 15:02:23,797 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\HodViews.py first seen with mtime 1722331042.2714806
DEBUG 2024-07-30 15:02:23,797 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1721638513.7720115
DEBUG 2024-07-30 15:02:23,798 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\security.py first seen with mtime 1721638515.2482922
DEBUG 2024-07-30 15:02:23,798 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\sql.py first seen with mtime 1721638512.8721886
DEBUG 2024-07-30 15:02:23,798 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,799 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,799 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1721638513.4318614
DEBUG 2024-07-30 15:02:23,799 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1721638515.2832384
DEBUG 2024-07-30 15:02:23,800 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1721638514.802572
DEBUG 2024-07-30 15:02:23,800 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\html.py first seen with mtime 1721638515.2822387
DEBUG 2024-07-30 15:02:23,800 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1721638515.2622278
DEBUG 2024-07-30 15:02:23,801 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\re\_compiler.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,801 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1721638515.1854331
DEBUG 2024-07-30 15:02:23,801 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1721638515.1672885
DEBUG 2024-07-30 15:02:23,802 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,802 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\conf.py first seen with mtime 1721638515.2692094
DEBUG 2024-07-30 15:02:23,802 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\timeouts.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,803 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,803 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\exceptions.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,803 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1721638515.1348321
DEBUG 2024-07-30 15:02:23,803 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1721638515.0819738
DEBUG 2024-07-30 15:02:23,804 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\socket.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,804 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\wsgiref\handlers.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,804 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\html\parser.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,805 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1721638512.8721886
DEBUG 2024-07-30 15:02:23,805 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1721638515.0839694
DEBUG 2024-07-30 15:02:23,805 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\locks.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:02:23,805 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1721638513.7740061
